597473,1137847.49
597238.28,1138387.88
599145.84,1137929.8
598656.43,1138161.88
598656.43,1138161.88
593607.31,1152824.59
597760.05,1146958.44
598207.2,1137990.79
599122.58,1143243.45
598423.91,1141051.31
597451.54,1141339.22
594206.09,1137159.66
594947.34,1137661.26
595506.21,1137812.19
600072.1,1140250.61
599061.39,1142864.55
599545.63,1141954.38
599315.6,1142700.7
599470.98,1141767.42
599347.59,1139709.29
596923.56,1139803.41
599103.66,1139151.01
595891.86,1140825.12
598890.81,1139640.66
598452.3,1138889.69
596942.16,1138618.18
597719.68,1139974.92
598388.38,1138221.83
599594.17,1138930.26
598345.99,1138254.39
595060.34,1137586.85
600171.09,1145882.3
594374.24,1137543.01
600285.57,1140102.64
596789.9,1140767.78
596925.89,1141084.47
596264.99,1142169.32
598815.11,1138554.53
595998.35,1140229.83
598404.78,1139076.9
599460.85,1139541.53
599177.53,1138359.45
599519.89,1138607.89
585888.3,1147516.45
598436.57,1138364.93
598688.59,1139677.08
595872.51,1137915.92
595693.72,1137990.14
600169.53,1146629.77
600294.78,1145762.45
600301.7,1145395.72
599470.98,1141767.42
599789.13,1143076.7
598760.84,1139066
599206.91,1139202.66
596912.65,1141136.7
598343.75,1138649.29
595829.16,1140016.93
597714.91,1137681.24
597892.17,1137736.01
597347.44,1140332.81
597383.46,1140263.46
597954.35,1139765.48
598043.35,1139870.19
599402.58,1138546.85
598350.65,1138268.41
598571.77,1138184.99
598825.84,1138082.98
598529.22,1138273.58
598638.59,1138661.34
598385.99,1137819.11
598213.43,1137760.84
595286.38,1139151.66
594972.44,1138805.29
596462,1138888.74
598565.73,1141793.45
597814.79,1138310.1
595773.61,1137990.36
593039.47,1135774.41
600016.89,1139837.25
599168.99,1143035.25
597057.1,1140691.19
599004.13,1139449.55
598579.27,1138838.7
597785.81,1138167.03
597623.03,1139875.44
597791.28,1139891.67
598835.23,1138083.01
598491.46,1138334.18
598364.74,1138273.12
600467,1147402
599874.95,1144300.19
598428.51,1138364.93
598740.26,1140516.46
596121,1139018.62
598175.2,1142601.19
599183.49,1141854.72
596169.67,1137524.51
595228.78,1137862.8
593266.74,1135135.29
594053.23,1136300.13
594576.57,1136300.13
594300.63,1135175.43
592605.98,1136160.89
599609.37,1142786.21
598374.66,1141436.34
600284.43,1139952.41
598845.57,1141916.21
600309.93,1140893.26
598760.84,1139066
596746.45,1141396.79
598760.84,1139066
596856.69,1140619.14
596802.35,1141574.36
596892.52,1142096.91
598759.55,1139523.56
596900.16,1138724.28
597607.26,1137731.14
594966.27,1139349.23
598364.74,1138273.12
599032.85,1137999.52
599459.01,1138533.01
598430.6,1138533.01
598793.19,1137994.18
593702.38,1147186.49
598735.14,1139042.61
596508.83,1138949.57
596187.71,1137800.05
593673.8,1137573.88
593855.53,1136439.62
592724.67,1135708.26
593817.54,1136542.34
600209.89,1145460.52
599492.43,1140832.56
598669.61,1138460.77
598438.82,1138651.55
598343.75,1138649.29
596067.8,1141678.84
596759.84,1140584.34
597975.37,1140756.8
597397.45,1141360.08
598608.68,1138427.89
599440.66,1138374.21
599440.66,1138374.21
599491.72,1138598.47
594986.43,1137152.56
592173.11,1137364.51
593895.85,1138947.14
593810.68,1137406.05
593014.86,1135396.28
593824.07,1135085.58
600206.37,1148317.92
600419.65,1147674.37
600495.82,1139981.02
598239.72,1138877.78
598484.65,1139081.21
598890.81,1139640.66
599206.91,1139202.66
597827.95,1137801.79
598088.62,1139856.61
597678,1140177.03
598487.01,1138245.45
598369.45,1138268.47
593702.38,1147186.49
598303.1,1138150.97
596040.59,1138350.73
593346.45,1136186.29
596448.12,1138809.32
595231.67,1138530.51
598158.04,1138662.41
598348.19,1142075.88
595618.67,1138830.49
596347.5,1137800.49
593840.53,1135963.47
593051.57,1135732.58
594386.82,1137300.35
600422.02,1147667.37
600225.89,1148882.78
600769.16,1150284.65
599157.94,1143203.29
600301.28,1139810.05
596789.9,1140767.78
596899.98,1140259.75
598489.27,1138710.39
598980.79,1139393.45
596301.84,1140413.34
596346.42,1140437.97
596900.16,1138724.28
597704.6,1138219.33
598150.43,1139914.85
598665.84,1138157.24
598942.76,1138284.08
600683.86,1147294.69
594434.62,1138043.92
598275.66,1137883.87
598056.33,1138484.7
598364.01,1138322.73
592956.2,1136250.63
600912.23,1147932.53
600008.82,1144302.79
599173.24,1140705.6
596789.9,1140767.78
596858.97,1141490.48
596050.8,1141450.9
598343.75,1138649.29
596802.35,1141574.36
596177.75,1143131.99
596921.64,1140921.05
597802.49,1138085.37
597530.1,1140339.74
598363.97,1140117.38
599284.15,1138878.02
600064.08,1138945.61
598769.95,1137900.73
598937.3,1138554.88
598325.72,1137941.5
598174.77,1137823.78
598357.01,1138309.29
596349.76,1137429.42
599442.01,1139141.11
596066.57,1139130.45
598550.33,1140379.36
598663.39,1140488.23
597825.36,1139889.14
593655.11,1134996.41
594450.66,1136277.95
600285.57,1140102.64
599061.39,1142864.55
599061.39,1142864.55
600008.82,1144302.79
600072.1,1140250.61
599381.66,1140951.3
598747.74,1139109.97
598579.27,1138838.7
598759.55,1139523.56
598579.27,1138838.7
596149.15,1142641.71
597117.9,1138371.2
598155.37,1139933.25
599251.89,1138653.82
599329.32,1139522.48
598754.32,1138446.97
598734.09,1138566.63
592972.39,1140714.22
590594.36,1140876.02
599028.83,1141086.87
592976.1,1135835.1
592989.21,1136208.69
601243.87,1146580.94
600871.45,1148221.82
597072.26,1138716.79
600301.28,1139810.05
600660.8,1139804.08
599729.7,1140847.25
600495.82,1139981.02
599226.17,1141926.63
598216.84,1138658.27
598579.27,1138838.7
598216.84,1138658.27
599523.9,1141332.21
598747.74,1139109.97
597250.15,1138344.14
597158.94,1138615.86
598726.87,1138180.76
598359.98,1138296.45
598656.43,1138161.88
598369.45,1138268.47
599576.68,1138467.97
598505.43,1138380.91
598362.6,1138644.96
598282.58,1138452.07
595597.33,1138867.69
595648.36,1139110.63
595381.13,1138871.77
599485.33,1139609.3
595943.72,1137654.63
601239.18,1146578.01
601113.57,1146755.03
598842.08,1141905.7
599909.41,1141270.28
600158.91,1140295.21
598102.22,1141814.91
600096.56,1139501.31
598669.61,1138460.77
598602.4,1138969.51
598343.75,1138649.29
598216.84,1138658.27
593060.56,1135886.69
598980.29,1138307.54
598708.18,1138143.35
600467,1147402
590594.36,1140876.02
598376.58,1138687.02
595121.36,1139347.32
595030.26,1138282.5
596631.11,1138917.22
592740.01,1136250.05
598585.6,1149929.48
600260.59,1144782.6
599470.98,1141767.42
600096.56,1139501.31
600301.28,1139810.05
600350.89,1139716.81
598845.57,1141916.21
598489.27,1138710.39
598669.61,1138460.77
596912.65,1141136.7
597843.82,1137798.91
599482.48,1138542.41
599343.35,1137888.34
595091.1,1138376.05
597759.11,1138472.78
598323.69,1141597.27
594608.11,1137151.53
600001.61,1139428.67
599853.38,1142793.27
598579.27,1138838.7
598760.84,1139066
598747.74,1139109.97
598438.82,1138651.55
599226.87,1139190.69
597305.3,1140592.98
597958.77,1138709.13
597855,1139689.62
597990.68,1138851.04
597977.61,1139740.98
599207.36,1139866.42
598428.51,1138364.93
595128.11,1138590.93
594613.86,1139327.27
598972.8,1140959.48
598405.51,1138399.3
596473.78,1138024.96
593672.91,1137135.02
600285.57,1140102.64
600108.17,1140373.27
600301.28,1139810.05
600495.82,1139981.02
600488.88,1141580.08
596736.73,1140556.94
596067.8,1141678.84
598438.82,1138651.55
598669.61,1138460.77
598343.75,1138649.29
598736.39,1138138.76
598538.54,1138301.62
599515.43,1138523.83
600467,1147402
598170.41,1138649.61
598272.71,1137990.38
600405.84,1140220.05
596360.69,1137301.04
595274.84,1138208.45
596782.25,1138646.82
596782.25,1138646.82
596108.57,1137524.34
594450.66,1136277.95
600352.19,1144688.33
600606.99,1146457.15
599226.17,1141926.63
599315.6,1142700.7
599173.24,1140705.6
598845.57,1141916.21
596965.33,1142111.14
598747.74,1139109.97
598747.74,1139109.97
598579.27,1138838.7
596901,1139057.54
596901,1139057.54
597667.18,1137731.89
598585.59,1138283.08
598139.17,1139948.67
597906,1138884.36
598507.54,1139091.78
598590.16,1138329.78
598357.01,1138309.29
593998.39,1137509.28
595858.96,1139433.37
595394.25,1139231.33
596292.89,1138860.26
596292.89,1138860.26
594928.49,1137679.88
596332.6,1138094.61
594104.38,1135716.7
601231.55,1146574.49
601228.02,1146576.81
599244.6,1149482.1
598282.84,1142339.47
596789.9,1140767.78
596759.84,1140584.4
596736.73,1140556.94
599173.24,1140705.6
598669.61,1138460.77
597491.93,1138222.83
599051.17,1138172.33
598514.8,1138390.27
596977.22,1139308.05
599007.21,1142091.78
597798.79,1138147.81
598332.97,1142058.91
596796.4,1138628.19
593984.64,1137378.5
595700.21,1137331.78
594909.83,1137628.47
593576.33,1136340.99
600169.33,1146289.58
600096.56,1139501.31
600495.82,1139981.02
600008.82,1144302.79
596822.98,1140911.44
596587.22,1141410.36
599016.16,1138895.97
596652.24,1141331
598216.84,1138658.27
599200.55,1138527.61
598449.42,1138240.68
597303.9,1140763.95
595849.55,1139437.43
598433.17,1137751.54
597797.1,1138540.88
599872.03,1143665.17
594894.85,1135644.11
597682.6,1143997.43
595793.14,1137724.26
594382.16,1137286.33
600166.58,1145203.64
599611.65,1141165.56
597788.48,1148546.76
600244.21,1145373.67
599843.93,1146094.34
598809.96,1143293.34
599061.39,1142864.55
598438.82,1138651.55
598438.82,1138651.55
598669.61,1138460.77
596704.89,1141130.55
596119.97,1141931.98
596960.03,1140636.35
596026.23,1141520.57
596078.46,1141647.07
598493.03,1142372.74
596296.39,1141177.16
598449.42,1138240.68
599376.72,1139377.87
599286.61,1138009.58
598910.01,1138232.63
598324.76,1139962.61
598213.43,1137760.84
597989.42,1138039.78
593279.98,1138212.55
598333.65,1138046
598478.44,1140878.72
598669.74,1142194.67
598375.05,1142131.98
593607.66,1137751.04
596428.45,1139126.77
598172.29,1143009.68
596211.98,1137519.95
597862.79,1149688.22
600309.93,1140893.26
600350.89,1139716.81
598669.61,1138460.77
598579.27,1138838.7
598760.84,1139066
596078.46,1141647.07
596311.67,1140578.53
599172.88,1138340.76
598421.63,1138095.85
598713.65,1137867.88
600074.3,1141554.4
597802.22,1138603.06
598219.96,1139418.38
600190.12,1140883.58
595123.69,1138488.2
600921.17,1148088.93
598316.21,1142170.33
599168.99,1143035.25
600495.82,1139981.02
598260.74,1141843.37
598760.84,1139066
596739.97,1141001.22
598849.36,1138073.71
598538.3,1138390.34
599491.01,1138850.6
597804.42,1138868.03
598289.75,1137987.51
596333.64,1139041.02
598729.01,1138673.35
598637.55,1142362.64
596623.03,1138440.94
599101.56,1140710.07
596060.55,1137897.75
596155.16,1137673.89
597479.81,1138028.91
600388.86,1147760.64
600333.85,1146469.78
600495.82,1139981.02
599804.88,1147426.37
598447.54,1138913.02
599206.91,1139202.66
598438.82,1138651.55
599075.96,1139372.35
596870.29,1140373.47
596802.35,1141574.36
596789.9,1140767.78
598199.91,1142586.67
599064.79,1138340.46
598726.05,1138470.24
599407.26,1138551.54
598552.34,1138409.05
598346.09,1138221.71
598623.69,1138105.76
599207.02,1137901.96
597882.54,1138660.48
600467,1147402
598357.01,1138309.29
594381.01,1138537.55
595978.88,1138546.56
598009.36,1139733.53
599805.48,1143522.59
595524.56,1137975.67
599084.72,1139602.32
596360.63,1138155.39
597624.09,1140548.93
595764.39,1137924.96
594414.41,1135778.23
593546.02,1137134.68
599920.6,1144561.17
597714.23,1146963.56
597721.28,1146961.25
599909.4,1143742.3
600575.87,1141559.32
599226.17,1141926.63
600488.88,1141580.08
600284.43,1139952.41
600495.82,1139981.02
598747.74,1139109.97
599206.91,1139202.66
598747.74,1139109.97
596789.9,1140767.78
595055.79,1142721
597761.5,1137614.25
599036.82,1138261
599955.64,1139066.69
598562.55,1138119.59
597836.44,1138972.3
598112.83,1139496.29
597561.81,1138867.94
597588.25,1138865.09
599546.33,1140020.99
598282.58,1138452.07
598436.57,1137797.65
593937.38,1139232.06
593922.47,1137779.9
595923.93,1138018.78
596520.57,1138099.8
592943.35,1135778.99
600646.38,1146443.26
600358.56,1145229.87
598328.02,1142148.18
599939.99,1140436.99
599381.66,1140951.3
600301.28,1139810.05
599381.66,1140951.3
599032.68,1141801.21
599173.24,1140705.6
598655.08,1141978.7
598216.84,1138658.27
598216.84,1138658.27
598216.84,1138658.27
598216.84,1138658.27
598821.86,1139493.03
599487.19,1153760.89
598910.88,1137924.47
599296.75,1139405.66
599366.65,1137958.44
597906.68,1139903.08
598325.72,1137941.5
598325.72,1137941.5
595659.24,1138569.03
595409.04,1138979.24
599112.23,1140677.41
596676,1137978.82
593097.33,1136199.64
593383.79,1136284.44
592674.71,1136063.11
593954.62,1135478.16
600134.04,1145898.53
600660.8,1139804.08
600159.96,1140750.43
600284.43,1139952.41
599173.24,1140705.6
599173.24,1140705.6
600108.17,1140373.27
599206.91,1139202.66
598669.61,1138460.77
597892.17,1137736.01
599677.41,1139406.74
598599.26,1138437.2
598468.39,1138180.03
597780.5,1140705.19
597676.88,1138678.87
597667.03,1140318.52
590235.22,1152533.87
598832.37,1138711.65
594852.53,1135648.66
595573.88,1147474.01
598207.2,1137990.79
598303.1,1138150.97
598325.72,1137941.5
598170.41,1138649.61
598716.13,1141991.13
595727.34,1137724.08
593895.98,1136318.49
600833.8,1148245.05
600488.88,1141580.08
600495.82,1139981.02
599173.24,1140705.6
600158.91,1140295.21
598747.74,1139109.97
596346.42,1140437.97
596530.95,1142431.5
596717.04,1141835.58
598960.85,1138536.27
599691.78,1139308.73
599051.2,1138158.32
598514.82,1138380.93
599659.35,1139145.22
598069.36,1139916.96
598518.3,1138815.17
593362.82,1137923.15
595126.68,1139118.55
598444.81,1140719.89
598424.33,1142155.46
600561.75,1139932.19
596201.57,1137888.8
598743.38,1138158.62
595013.37,1137577.39
597164.16,1144140.7
596981.12,1138110.41
593589.15,1134613.33
594434.06,1137211.77
598525.66,1149944.48
600012.92,1146765.28
600072.1,1140250.61
600108.17,1140373.27
599731.6,1141003.66
600427.82,1139931.81
599904.36,1140569.95
598602.4,1138969.51
598890.81,1139640.66
598822.81,1139156.86
596438.3,1140456.61
599470.98,1141767.42
599056.3,1138018.26
599317.16,1138007.33
596800.14,1139040.96
599421.92,1147028.49
598433.17,1137751.54
596176.2,1138570.45
594847.37,1139869.51
596750.56,1138207.83
598517.47,1138274.72
593454.19,1136321.99
598157.25,1138419.23
598964.2,1139541.81
600465.9,1146097.29
600295.09,1146266.61
593749.43,1134875.25
599173.24,1140705.6
600072.1,1140250.61
598602.4,1138969.51
598216.84,1138658.27
597892.17,1137736.01
598938.93,1137975.91
599350.87,1138551.38
598372.4,1140044.16
597543.68,1140302.97
597452.03,1137784.98
598394.57,1137689.56
595394.25,1139231.33
596085.26,1137454.23
596779.15,1138067.83
596248.51,1137907.61
594090.72,1139881.48
594171.83,1135100.51
594171.83,1135100.51
593745.54,1136336.77
598349.33,1142087.55
599341.49,1140912.52
600072.1,1140250.61
599572.08,1140090.44
600495.82,1139981.02
600495.82,1139981.02
598216.84,1138658.27
598438.82,1138651.55
598669.61,1138460.77
596900.16,1138724.28
596900.16,1138724.28
598487.47,1138082.03
597679.18,1140175.57
598381.05,1139998.95
598092.99,1137978.2
598182.84,1138199.07
596561.98,1137591.09
598499.91,1140031.68
595361.52,1137442.92
595383.76,1137905.25
595928.6,1138028.13
594914.71,1137563.11
593060.97,1135732.6
594434.06,1137211.77
593979.48,1136729.61
593262.5,1135943.26
599320.2,1141081.86
599720.2,1142530.28
598289.54,1142045.37
596372.33,1141584.85
598216.84,1138658.27
598468.38,1138184.7
598383.47,1138296.52
598576.47,1138185
596683.19,1138777.29
595071.48,1138679.49
598135.4,1139930.56
595196.72,1137554.54
600301.28,1139810.05
598328.02,1142148.18
598102.22,1141814.91
599572.08,1140090.44
598374.66,1141436.34
598374.66,1141436.34
596739.97,1141001.22
596823.54,1140710.67
595998.35,1140229.83
595903.48,1140334.62
598928.79,1138237.35
598336.92,1138137.64
599240.56,1139335.47
598647,1138171.19
598487.02,1138240.78
597692.73,1140791.9
596089.84,1137526.76
599436.9,1139702.54
593830.6,1138741.52
595739.03,1138606.6
592679.37,1136077.13
600234.52,1146292.69
600072.1,1140250.61
600660.8,1139804.08
598942.36,1140924.38
599016.16,1138895.97
599341.49,1140912.52
596739.97,1141001.22
596759.86,1140584.44
598542.9,1138423.03
600031.06,1138987.53
598567.11,1138170.97
598359.98,1138296.45
598359.98,1138296.45
598486.68,1138362.18
595403.16,1150617.14
598423.23,1141919.69
598267,1141915.16
598744.35,1140524.06
595816.66,1137714.98
594327.69,1136567.12
598328.02,1142148.18
598669.61,1138460.77
599729.7,1140847.25
599341.49,1140912.52
595649,1140060.21
600495.82,1139981.02
597043.92,1140888.71
599508.19,1139420.27
596697,1138884.72
598409.86,1139989.7
599052.61,1138075.45
599195.11,1141900.28
597930.8,1140100.99
596539.25,1139874.19
594790.73,1137548.01
594936.62,1137473.69
594394.52,1136184.42
600983.53,1146636.2
599757.44,1147175.33
599687.15,1146082.8
599315.6,1142700.7
600008.82,1144302.79
600159.96,1140750.43
599731.6,1141003.66
595891.86,1140825.12
598754.61,1139039.36
594500.9,1139391.16
598708.27,1138110.67
596152.55,1137831.73
598318.65,1138055.59
599227.53,1141445.75
598130.57,1142180.31
598115.49,1141690.06
593996.88,1138074.26
595798.87,1139064.35
596907.33,1138467.5
596337.39,1140224.38
596058.72,1137896.99
593870.15,1135431.24
593013.81,1135793.18
593843.4,1134884.84
593796.72,1136528.35
600311.18,1145367.45
600430.44,1146375.53
600072.1,1140250.61
600488.88,1141580.08
599173.24,1140705.6
599422.41,1138182.72
598468.3,1138194.04
599730.34,1138972.67
598519.8,1138282.89
597743.18,1139130.49
597854.84,1139535.84
598113.36,1141192.84
597379.58,1140496.01
596500.84,1138679.41
595053.17,1138497.34
599186.74,1140918.07
596631.47,1138122.69
600839.32,1147960.32
600856.48,1147714.14
597278.21,1138395.58
596886.57,1138754.01
596587.22,1141410.36
600072.1,1140250.61
599381.66,1140951.3
598328.02,1142148.18
598849.99,1138544.7
598239.5,1141874.82
598952.1,1138997.89
598964.87,1139469.5
598712.77,1138180.72
598360,1138287.12
598406.98,1138291.92
598751.19,1137886.67
599130.97,1138205.24
598712.77,1138180.72
598514.2,1139438.76
598261.39,1138470.69
598064.26,1138588.61
597884,1138347.06
598335.9,1138292.3
594019.61,1135779.51
599802.95,1139464.29
594239.56,1138709.93
594239.56,1138709.93
595080.6,1138782.24
598432.12,1141056
598835.18,1143098.5
597511.81,1142476.2
595161.38,1137782.48
595336.44,1137353.37
595710.84,1137933.39
593724.94,1135248.74
592925.71,1135340.01
600315.88,1145368.63
596899.98,1140259.75
596789.9,1140767.78
596301.84,1140413.34
596149.15,1142641.71
596346.42,1140437.97
599347.59,1139709.29
599061.39,1142864.55
598726.17,1139123.32
600072.1,1140250.61
598946.23,1138718.32
600495.82,1139981.02
600495.82,1139981.02
599036.26,1140952.66
598708.27,1138110.67
599473.62,1138350.95
594927.37,1148459.72
595842.13,1150674.76
598335.9,1138292.3
598436.57,1138364.93
598436.57,1138364.93
598445.05,1141053.71
596059.87,1137476.75
595337.21,1137068.54
600250.46,1145240.65
596789.9,1140767.78
596899.98,1140259.75
596892.54,1142096.93
596587.22,1141410.36
598443.23,1138772.94
598438.65,1138730.9
600309.93,1140893.26
600072.1,1140250.61
